9	Par	 rosked    	
10	Pl+Nom	 roskeh    	
11	Pl+Gen	 ruskij    	 ruuskij    
12	Pl+Acc	 ruuskijd    	
13	Pl+Ill	 ruskijd    	
14	Pl+Loc	 ruuskijn    	
15	Pl+Com	 ruskijguin    	 ruskijgijn    
16	Pl+Abe	 ruskijttáá    	
	solge	Spelling_1	Spelling_2
1	Sg+Nom	 solge    	
2	Sg+Gen	 solge    	
3	Sg+Acc	 solge    	
4	Sg+Ill	 soolgán    	
5	Sg+Loc	 solgeest    	
6	Sg+Com	 sulgijn    	
7	Sg+Abe	 solgettáá    	
8	Ess	 solgen    	
9	Par	 solged    	
10	Pl+Nom	 solgeh    	
11	Pl+Gen	 sulgij    	 suulgij    
12	Pl+Acc	 suulgijd    	
13	Pl+Ill	 sulgijd    	
14	Pl+Loc	 suulgijn    	
15	Pl+Com	 sulgijguin    	 sulgijgijn    
16	Pl+Abe	 sulgijttáá    	
	sorme	Spelling_1	Spelling_2
1	Sg+Nom	 sorme    	
2	Sg+Gen	 sorme    	
3	Sg+Acc	 sorme    	
4	Sg+Ill	 soormán    	
5	Sg+Loc	 sormeest    	
6	Sg+Com	 surmijn    	
7	Sg+Abe	 sormettáá    	
8	Ess	 sormen    	
9	Par	 sormed    	
10	Pl+Nom	 sormeh    	
11	Pl+Gen	 surmij    	 suurmij    
12	Pl+Acc	 suurmijd    	
13	Pl+Ill	 surmijd    	
14	Pl+Loc	 suurmijn    	
15	Pl+Com	 surmijguin    	 surmijgijn    
16	Pl+Abe	 surmijttáá    	
	šolde	Spelling_1	Spelling_2
1	Sg+Nom	 šolde    	
2	Sg+Gen	 šolde    	
3	Sg+Acc	 šolde    	
4	Sg+Ill	 šooldán    	
5	Sg+Loc	 šoldeest    	
6	Sg+Com	 šuldijn    	
7	Sg+Abe	 šoldettáá    	
8	Ess	 šolden    	
9	Par	 šolded    	
10	Pl+Nom	 šoldeh    	
11	Pl+Gen	 šuldij    	 šuuldij    
12	Pl+Acc	 šuuldijd    	
13	Pl+Ill	 šuldijd    	
14	Pl+Loc	 šuuldijn    	
15	Pl+Com	 šuldijguin    	 šuldijgijn    
16	Pl+Abe	 šuldijttáá    	
	šorde	Spelling_1	Spelling_2
1	Sg+Nom	 šorde    	
2	Sg+Gen	 šorde    	
3	Sg+Acc	 šorde    	
4	Sg+Ill	 šoordán    	
5	Sg+Loc	 šordeest    	
6	Sg+Com	 šurdijn    	
7	Sg+Abe	 šordettáá    	
8	Ess	 šorden    	
9	Par	 šorded    	
10	Pl+Nom	 šordeh    	
11	Pl+Gen	 šurdij    	 šuurdij    
12	Pl+Acc	 šuurdijd    	
13	Pl+Ill	 šurdijd    	
14	Pl+Loc	 šuurdijn    	
15	Pl+Com	 šurdijguin    	 šurdijgijn    
16	Pl+Abe	 šurdijttáá    	
	tolge	Spelling_1	Spelling_2
1	Sg+Nom	 tolge    	
2	Sg+Gen	 tolge    	
3	Sg+Acc	 tolge    	
4	Sg+Ill	 toolgán    	
5	Sg+Loc	 tolgeest    	
6	Sg+Com	 tulgijn    	
7	Sg+Abe	 tolgettáá    	
8	Ess	 tolgen    	
9	Par	 tolged    	
10	Pl+Nom	 tolgeh    	
11	Pl+Gen	 tulgij    	 tuulgij    
12	Pl+Acc	 tuulgijd    	
13	Pl+Ill	 tulgijd    	
14	Pl+Loc	 tuulgijn    	
15	Pl+Com	 tulgijguin    	 tulgijgijn    
16	Pl+Abe	 tulgijttáá    	
	topse	Spelling_1	Spelling_2
1	Sg+Nom	 topse    	
2	Sg+Gen	 topse    	
3	Sg+Acc	 topse    	
4	Sg+Ill	 toopsán    	
5	Sg+Loc	 topseest    	
6	Sg+Com	 tupsijn    	
7	Sg+Abe	 topsettáá    	
8	Ess	 topsen    	
9	Par	 topsed    	
10	Pl+Nom	 topseh    	
11	Pl+Gen	 tupsij    	 tuupsij    
12	Pl+Acc	 tuupsijd    	
13	Pl+Ill	 tupsijd    	
14	Pl+Loc	 tuupsijn    	
15	Pl+Com	 tupsijguin    	 tupsijgijn    
16	Pl+Abe	 tupsijttáá    	
	torske	Spelling_1	Spelling_2
1	Sg+Nom	 torske    	
2	Sg+Gen	 torske    	
3	Sg+Acc	 torske    	
4	Sg+Ill	 toorskán    	
5	Sg+Loc	 torskeest    	
6	Sg+Com	 torskijn    	
7	Sg+Abe	 torskettáá    	
8	Ess	 torsken    	
9	Par	 torsked    	
10	Pl+Nom	 torskeh    	
11	Pl+Gen	 torskij    	 toorskij    
12	Pl+Acc	 toorskijd    	
13	Pl+Ill	 torskijd    	
14	Pl+Loc	 toorskijn    	
15	Pl+Com	 torskijguin    	 torskijgijn    
16	Pl+Abe	 torskijttáá    	
	toske	Spelling_1	Spelling_2
1	Sg+Nom	 toske    	
2	Sg+Gen	 toske    	
3	Sg+Acc	 toske    	
4	Sg+Ill	 tooskán    	
5	Sg+Loc	 toskeest    	
6	Sg+Com	 tuskijn    	
7	Sg+Abe	 toskettáá    	
8	Ess	 tosken    	
9	Par	 tosked    	
10	Pl+Nom	 toskeh    	
11	Pl+Gen	 tuskij    	 tuuskij    
12	Pl+Acc	 tuuskijd    	
13	Pl+Ill	 tuskijd    	
14	Pl+Loc	 tuuskijn    	
15	Pl+Com	 tuskijguin    	 tuskijgijn    
16	Pl+Abe	 tuskijttáá    	
	čurtte	Spelling_1	Spelling_2
1	Sg+Nom	 čurtte    	
2	Sg+Gen	 čurte    	
3	Sg+Acc	 čurte    	
4	Sg+Ill	 čuurtán    	
5	Sg+Loc	 čurtteest    	
6	Sg+Com	 čurttijn    	
7	Sg+Abe	 čurtettáá    	
8	Ess	 čurtten    	
9	Par	 čurtted    	
10	Pl+Nom	 čurteh    	
11	Pl+Gen	 čurtij    	 čuurtij    
12	Pl+Acc	 čuurtijd    	
13	Pl+Ill	 čurttijd    	
14	Pl+Loc	 čuurtijn    	
15	Pl+Com	 čurtijguin    	 čurtijgijn    
16	Pl+Abe	 čurtijttáá    	
	juhle	Spelling_1	Spelling_2
1	Sg+Nom	 juhle    	
2	Sg+Gen	 juhle    	
3	Sg+Acc	 juhle    	
4	Sg+Ill	 juuhlán    	
5	Sg+Loc	 juhleest    	
6	Sg+Com	 juhlijn    	
7	Sg+Abe	 juhlettáá    	
8	Ess	 juhlen    	
9	Par	 juhled    	
10	Pl+Nom	 juhleh    	
11	Pl+Gen	 juhlij    	 juuhlij    
12	Pl+Acc	 juuhlijd    	
13	Pl+Ill	 juhlijd    	
14	Pl+Loc	 juuhlijn    	
15	Pl+Com	 juhlijguin    	 juhlijgijn    
16	Pl+Abe	 juhlijttáá    	
	kuhme	Spelling_1	Spelling_2
1	Sg+Nom	 kuhme    	
2	Sg+Gen	 kuhme    	
3	Sg+Acc	 kuhme    	
4	Sg+Ill	 kuuhmán    	
5	Sg+Loc	 kuhmeest    	
6	Sg+Com	 kuhmijn    	
7	Sg+Abe	 kuhmettáá    	
8	Ess	 kuhmen    	
9	Par	 kuhmed    	
10	Pl+Nom	 kuhmeh    	
11	Pl+Gen	 kuhmij    	 kuuhmij    
12	Pl+Acc	 kuuhmijd    	
13	Pl+Ill	 kuhmijd    	
14	Pl+Loc	 kuuhmijn    	
15	Pl+Com	 kuhmijguin    	 kuhmijgijn    
16	Pl+Abe	 kuhmijttáá    	
	kulme	Spelling_1	Spelling_2
1	Sg+Nom	 kulme    	
2	Sg+Gen	 kulme    	
3	Sg+Acc	 kulme    	
4	Sg+Ill	 kuulmán    	
5	Sg+Loc	 kulmeest    	
6	Sg+Com	 kulmijn    	
7	Sg+Abe	 kulmettáá    	
8	Ess	 kulmen    	
9	Par	 kulmed    	
10	Pl+Nom	 kulmeh    	
11	Pl+Gen	 kulmij    	 kuulmij    
12	Pl+Acc	 kuulmijd    	
13	Pl+Ill	 kulmijd    	
14	Pl+Loc	 kuulmijn    	
15	Pl+Com	 kulmijguin    	 kulmijgijn    
16	Pl+Abe	 kulmijttáá    	
	kurppe	Spelling_1	Spelling_2
1	Sg+Nom	 kurppe    	
2	Sg+Gen	 kurpe    	
3	Sg+Acc	 kurpe    	
4	Sg+Ill	 kuurpán    	
5	Sg+Loc	 kurppeest    	
6	Sg+Com	 kurppijn    	
7	Sg+Abe	 kurpettáá    	
8	Ess	 kurppen    	
9	Par	 kurpped    	
10	Pl+Nom	 kurpeh    	
11	Pl+Gen	 kurpij    	 kuurpij    
12	Pl+Acc	 kuurpijd    	
13	Pl+Ill	 kurppijd    	
14	Pl+Loc	 kuurpijn    	
15	Pl+Com	 kurpijguin    	 kurpijgijn    
16	Pl+Abe	 kurpijttáá    	
	kurtte	Spelling_1	Spelling_2
1	Sg+Nom	 kurtte    	
2	Sg+Gen	 kurte    	
3	Sg+Acc	 kurte    	
4	Sg+Ill	 kuurtán    	
5	Sg+Loc	 kurtteest    	
6	Sg+Com	 kurttijn    	
7	Sg+Abe	 kurtettáá    	
8	Ess	 kurtten    	
9	Par	 kurtted    	
10	Pl+Nom	 kurteh    	
11	Pl+Gen	 kurtij    	 kuurtij    
12	Pl+Acc	 kuurtijd    	
13	Pl+Ill	 kurttijd    	
14	Pl+Loc	 kuurtijn    	
15	Pl+Com	 kurtijguin    	 kurtijgijn    
16	Pl+Abe	 kurtijttáá    	
	lusme	Spelling_1	Spelling_2
1	Sg+Nom	 lusme    	
2	Sg+Gen	 lusme    	
3	Sg+Acc	 lusme    	
4	Sg+Ill	 luusmán    	
5	Sg+Loc	 lusmeest    	
6	Sg+Com	 lusmijn    	
7	Sg+Abe	 lusmettáá    	
8	Ess	 lusmen    	
9	Par	 lusmed    	
10	Pl+Nom	 lusmeh    	
11	Pl+Gen	 lusmij    	 luusmij    
12	Pl+Acc	 luusmijd    	
13	Pl+Ill	 lusmijd    	
14	Pl+Loc	 luusmijn    	
15	Pl+Com	 lusmijguin    	 lusmijgijn    
16	Pl+Abe	 lusmijttáá    	
	luŋkke	Spelling_1	Spelling_2
1	Sg+Nom	 luŋkke    	
2	Sg+Gen	 luŋke    	
3	Sg+Acc	 luŋke    	
4	Sg+Ill	 luuŋkán    	
5	Sg+Loc	 luŋkkeest    	
6	Sg+Com	 luŋkkijn    	
7	Sg+Abe	 luŋkettáá    	
8	Ess	 luŋkken    	
9	Par	 luŋkked    	
10	Pl+Nom	 luŋkeh    	
11	Pl+Gen	 luŋkij    	 luuŋkij    
12	Pl+Acc	 luuŋkijd    	
13	Pl+Ill	 luŋkkijd    	
14	Pl+Loc	 luuŋkijn    	
15	Pl+Com	 luŋkijguin    	 luŋkijgijn    
16	Pl+Abe	 luŋkijttáá    	
	mulde	Spelling_1	Spelling_2
1	Sg+Nom	 mulde    	
2	Sg+Gen	 mulde    	
3	Sg+Acc	 mulde    	
4	Sg+Ill	 muuldán    	
5	Sg+Loc	 muldeest    	
6	Sg+Com	 muldijn    	
7	Sg+Abe	 muldettáá    	
8	Ess	 mulden    	
9	Par	 mulded    	
10	Pl+Nom	 muldeh    	
11	Pl+Gen	 muldij    	 muuldij    
12	Pl+Acc	 muuldijd    	
13	Pl+Ill	 muldijd    	
14	Pl+Loc	 muuldijn    	
15	Pl+Com	 muldijguin    	 muldijgijn    
16	Pl+Abe	 muldijttáá    	
	nurde	Spelling_1	Spelling_2
1	Sg+Nom	 nurde    	
2	Sg+Gen	 nurde    	
3	Sg+Acc	 nurde    	
4	Sg+Ill	 nuurdán    	
5	Sg+Loc	 nurdeest    	
6	Sg+Com	 nurdijn    	
7	Sg+Abe	 nurdettáá    	
8	Ess	 nurden    	
9	Par	 nurded    	
10	Pl+Nom	 nurdeh    	
11	Pl+Gen	 nurdij    	 nuurdij    
12	Pl+Acc	 nuurdijd    	
13	Pl+Ill	 nurdijd    	
14	Pl+Loc	 nuurdijn    	
15	Pl+Com	 nurdijguin    	 nurdijgijn    
16	Pl+Abe	 nurdijttáá    	
	nurkke	Spelling_1	Spelling_2
1	Sg+Nom	 nurkke    	
2	Sg+Gen	 nurhe    	
3	Sg+Acc	 nurhe    	
4	Sg+Ill	 nuurkán    	
5	Sg+Loc	 nurheest    	
6	Sg+Com	 nurhijn    	
7	Sg+Abe	 nurhettáá    	
8	Ess	 nurkken    	
9	Par	 nurkked    	
10	Pl+Nom	 nurheh    	
11	Pl+Gen	 nurhij    	 nuurhij    
12	Pl+Acc	 nuurhijd    	
13	Pl+Ill	 nurhijd    	
14	Pl+Loc	 nuurhijn    	
15	Pl+Com	 nurhijguin    	 nurhijgijn    
16	Pl+Abe	 nurhijttáá    	
	nursse	Spelling_1	Spelling_2
1	Sg+Nom	 nursse    	
2	Sg+Gen	 nurse    	
3	Sg+Acc	 nurse    	
4	Sg+Ill	 nuursán    	
5	Sg+Loc	 nursseest    	
6	Sg+Com	 nurssijn    	
7	Sg+Abe	 nursettáá    	
8	Ess	 nurssen    	
9	Par	 nurssed    	
10	Pl+Nom	 nurseh    	
11	Pl+Gen	 nursij    	 nuursij    
12	Pl+Acc	 nuursijd    	
13	Pl+Ill	 nurssijd    	
14	Pl+Loc	 nuursijn    	
15	Pl+Com	 nursijguin    	 nursijgijn    
16	Pl+Abe	 nursijttáá    	
	nuske	Spelling_1	Spelling_2
1	Sg+Nom	 nuske    	
2	Sg+Gen	 nuske    	
3	Sg+Acc	 nuske    	
4	Sg+Ill	 nuuskán    	
5	Sg+Loc	 nuskeest    	
6	Sg+Com	 nuskijn    	
7	Sg+Abe	 nuskettáá    	
8	Ess	 nusken    	
9	Par	 nusked    	
10	Pl+Nom	 nuskeh    	
11	Pl+Gen	 nuskij    	 nuuskij    
12	Pl+Acc	 nuuskijd    	
13	Pl+Ill	 nuskijd    	
14	Pl+Loc	 nuuskijn    	
15	Pl+Com	 nuskijguin    	 nuskijgijn    
16	Pl+Abe	 nuskijttáá    	
	pulkke	Spelling_1	Spelling_2
1	Sg+Nom	 pulkke    	
2	Sg+Gen	 pulhe    	
3	Sg+Acc	 pulhe    	
4	Sg+Ill	 puulkán    	
5	Sg+Loc	 pulheest    	
6	Sg+Com	 pulhijn    	
7	Sg+Abe	 pulhettáá    	
8	Ess	 pulkken    	
9	Par	 pulkked    	
10	Pl+Nom	 pulheh    	
11	Pl+Gen	 pulhij    	 puulhij    
12	Pl+Acc	 puulhijd    	
13	Pl+Ill	 pulhijd    	
14	Pl+Loc	 puulhijn    	
15	Pl+Com	 pulhijguin    	 pulhijgijn    
16	Pl+Abe	 pulhijttáá    	
	puncce	Spelling_1	Spelling_2
1	Sg+Nom	 puncce    	
2	Sg+Gen	 punce    	
3	Sg+Acc	 punce    	
4	Sg+Ill	 puuncán    	
5	Sg+Loc	 puncceest    	
6	Sg+Com	 punccijn    	
7	Sg+Abe	 puncettáá    	
8	Ess	 punccen    	
9	Par	 puncced    	
10	Pl+Nom	 punceh    	
11	Pl+Gen	 puncij    	 puuncij    
12	Pl+Acc	 puuncijd    	
13	Pl+Ill	 punccijd    	
14	Pl+Loc	 puuncijn    	
15	Pl+Com	 puncijguin    	 puncijgijn    
16	Pl+Abe	 puncijttáá    	
	ruble	Spelling_1	Spelling_2
1	Sg+Nom	 ruble    	
2	Sg+Gen	 ruble    	
3	Sg+Acc	 ruble    	
4	Sg+Ill	 ruublán    	
5	Sg+Loc	 rubleest    	
6	Sg+Com	 rublijn    	
7	Sg+Abe	 rublettáá    	
8	Ess	 rublen    	
9	Par	 rubled    	
10	Pl+Nom	 rubleh    	
11	Pl+Gen	 rublij    	 ruublij    
12	Pl+Acc	 ruublijd    	
13	Pl+Ill	 rublijd    	
14	Pl+Loc	 ruublijn    	
15	Pl+Com	 rublijguin    	 rublijgijn    
16	Pl+Abe	 rublijttáá    	
	ruške	Spelling_1	Spelling_2
1	Sg+Nom	 ruške    	
2	Sg+Gen	 ruške    	
3	Sg+Acc	 ruške    	
4	Sg+Ill	 ruuškán    	
5	Sg+Loc	 ruškeest    	
6	Sg+Com	 ruškijn    	
7	Sg+Abe	 ruškettáá    	
8	Ess	 rušken    	
9	Par	 rušked    	
10	Pl+Nom	 ruškeh    	
11	Pl+Gen	 ruškij    	 ruuškij    
12	Pl+Acc	 ruuškijd    	
13	Pl+Ill	 ruškijd    	
14	Pl+Loc	 ruuškijn    	
15	Pl+Com	 ruškijguin    	 ruškijgijn    
16	Pl+Abe	 ruškijttáá    	
	sunde	Spelling_1	Spelling_2
1	Sg+Nom	 sunde    	
2	Sg+Gen	 sunde    	
3	Sg+Acc	 sunde    	
4	Sg+Ill	 suundán    	
5	Sg+Loc	 sundeest    	
6	Sg+Com	 sundijn    	
7	Sg+Abe	 sundettáá    	
8	Ess	 sunden    	
9	Par	 sunded    	
10	Pl+Nom	 sundeh    	
11	Pl+Gen	 sundij    	 suundij    
12	Pl+Acc	 suundijd    	
13	Pl+Ill	 sundijd    	
14	Pl+Loc	 suundijn    	
15	Pl+Com	 sundijguin    	 sundijgijn    
16	Pl+Abe	 sundijttáá    	
	šlunde	Spelling_1	Spelling_2
1	Sg+Nom	 šlunde    	
2	Sg+Gen	 šlunde    	
3	Sg+Acc	 šlunde    	
4	Sg+Ill	 šluundán    	
5	Sg+Loc	 šlundeest    	
6	Sg+Com	 šlundijn    	
7	Sg+Abe	 šlundettáá    	
8	Ess	 šlunden    	
9	Par	 šlunded    	
10	Pl+Nom	 šlundeh    	
11	Pl+Gen	 šlundij    	 šluundij    
12	Pl+Acc	 šluundijd    	
13	Pl+Ill	 šlundijd    	
14	Pl+Loc	 šluundijn    	
15	Pl+Com	 šlundijguin    	 šlundijgijn    
16	Pl+Abe	 šlundijttáá    	
	šušme	Spelling_1	Spelling_2
1	Sg+Nom	 šušme    	
2	Sg+Gen	 šušme    	
3	Sg+Acc	 šušme    	
4	Sg+Ill	 šuušmán    	
5	Sg+Loc	 šušmeest    	
6	Sg+Com	 šušmijn    	
7	Sg+Abe	 šušmettáá    	
8	Ess	 šušmen    	
9	Par	 šušmed    	
10	Pl+Nom	 šušmeh    	
11	Pl+Gen	 šušmij    	 šuušmij    
12	Pl+Acc	 šuušmijd    	
13	Pl+Ill	 šušmijd    	
14	Pl+Loc	 šuušmijn    	
15	Pl+Com	 šušmijguin    	 šušmijgijn    
16	Pl+Abe	 šušmijttáá    	
	tulve	Spelling_1	Spelling_2
1	Sg+Nom	 tulve    	
2	Sg+Gen	 tulve    	
3	Sg+Acc	 tulve    	
4	Sg+Ill	 tuulván    	
5	Sg+Loc	 tulveest    	
6	Sg+Com	 tulvijn    	
7	Sg+Abe	 tulvettáá    	
8	Ess	 tulven    	
9	Par	 tulved    	
10	Pl+Nom	 tulveh    	
11	Pl+Gen	 tulvij    	 tuulvij    
12	Pl+Acc	 tuulvijd    	
13	Pl+Ill	 tulvijd    	
14	Pl+Loc	 tuulvijn    	
15	Pl+Com	 tulvijguin    	 tulvijgijn    
16	Pl+Abe	 tulvijttáá    	
	turbe	Spelling_1	Spelling_2
1	Sg+Nom	 turbe    	
2	Sg+Gen	 turbe    	
3	Sg+Acc	 turbe    	
4	Sg+Ill	 tuurbán    	
5	Sg+Loc	 turbeest    	
6	Sg+Com	 turbijn    	
7	Sg+Abe	 turbettáá    	
8	Ess	 turben    	
9	Par	 turbed    	
10	Pl+Nom	 turbeh    	
11	Pl+Gen	 turbij    	 tuurbij    
12	Pl+Acc	 tuurbijd    	
13	Pl+Ill	 turbijd    	
14	Pl+Loc	 tuurbijn    	
15	Pl+Com	 turbijguin    	 turbijgijn    
16	Pl+Abe	 turbijttáá    	
	turde	Spelling_1	Spelling_2
1	Sg+Nom	 turde    	
2	Sg+Gen	 turde    	
3	Sg+Acc	 turde    	
4	Sg+Ill	 tuurdán    	
5	Sg+Loc	 turdeest    	
6	Sg+Com	 turdijn    	
7	Sg+Abe	 turdettáá    	
8	Ess	 turden    	
9	Par	 turded    	
10	Pl+Nom	 turdeh    	
11	Pl+Gen	 turdij    	 tuurdij    
12	Pl+Acc	 tuurdijd    	
13	Pl+Ill	 turdijd    	
14	Pl+Loc	 tuurdijn    	
15	Pl+Com	 turdijguin    	 turdijgijn    
16	Pl+Abe	 turdijttáá    	
	turge	Spelling_1	Spelling_2
1	Sg+Nom	 turge    	
2	Sg+Gen	 turge    	
3	Sg+Acc	 turge    	
4	Sg+Ill	 tuurgán    	
5	Sg+Loc	 turgeest    	
6	Sg+Com	 turgijn    	
7	Sg+Abe	 turgettáá    	
8	Ess	 turgen    	
9	Par	 turged    	
10	Pl+Nom	 turgeh    	
11	Pl+Gen	 turgij    	 tuurgij    
12	Pl+Acc	 tuurgijd    	
13	Pl+Ill	 turgijd    	
14	Pl+Loc	 tuurgijn    	
15	Pl+Com	 turgijguin    	 turgijgijn    
16	Pl+Abe	 turgijttáá    	
	uhke	Spelling_1	Spelling_2
1	Sg+Nom	 uhke    	
2	Sg+Gen	 uhke    	
3	Sg+Acc	 uhke    	
4	Sg+Ill	 uuhkán    	
5	Sg+Loc	 uhkeest    	
6	Sg+Com	 uhkijn    	
7	Sg+Abe	 uhkettáá    	
8	Ess	 uhken    	
9	Par	 uhked    	
10	Pl+Nom	 uhkeh    	
11	Pl+Gen	 uhkij    	 uuhkij    
12	Pl+Acc	 uuhkijd    	
13	Pl+Ill	 uhkijd    	
14	Pl+Loc	 uuhkijn    	
15	Pl+Com	 uhkijguin    	 uhkijgijn    
16	Pl+Abe	 uhkijttáá    	
	uhre	Spelling_1	Spelling_2
1	Sg+Nom	 uhre    	
2	Sg+Gen	 uhre    	
3	Sg+Acc	 uhre    	
4	Sg+Ill	 uuhrán    	
5	Sg+Loc	 uhreest    	
6	Sg+Com	 uhrijn    	
7	Sg+Abe	 uhrettáá    	
8	Ess	 uhren    	
9	Par	 uhred    	
10	Pl+Nom	 uhreh    	
11	Pl+Gen	 uhrij    	 uuhrij    
12	Pl+Acc	 uuhrijd    	
13	Pl+Ill	 uhrijd    	
14	Pl+Loc	 uuhrijn    	
15	Pl+Com	 uhrijguin    	 uhrijgijn    
16	Pl+Abe	 uhrijttáá    	
	ulme	Spelling_1	Spelling_2
1	Sg+Nom	 ulme    	
2	Sg+Gen	 ulme    	
3	Sg+Acc	 ulme    	
4	Sg+Ill	 uulmán    	
5	Sg+Loc	 ulmeest    	
6	Sg+Com	 ulmijn    	
7	Sg+Abe	 ulmettáá    	
8	Ess	 ulmen    	
9	Par	 ulmed    	
10	Pl+Nom	 ulmeh    	
11	Pl+Gen	 ulmij    	 uulmij    
12	Pl+Acc	 uulmijd    	
13	Pl+Ill	 ulmijd    	
14	Pl+Loc	 uulmijn    	
15	Pl+Com	 ulmijguin    	 ulmijgijn    
16	Pl+Abe	 ulmijttáá    	
	urbe	Spelling_1	Spelling_2
1	Sg+Nom	 urbe    	
2	Sg+Gen	 urbe    	
3	Sg+Acc	 urbe    	
4	Sg+Ill	 uurbán    	
5	Sg+Loc	 urbeest    	
6	Sg+Com	 urbijn    	
7	Sg+Abe	 urbettáá    	
8	Ess	 urben    	
9	Par	 urbed    	
10	Pl+Nom	 urbeh    	
11	Pl+Gen	 urbij    	 uurbij    
12	Pl+Acc	 uurbijd    	
13	Pl+Ill	 urbijd    	
14	Pl+Loc	 uurbijn    	
15	Pl+Com	 urbijguin    	 urbijgijn    
16	Pl+Abe	 urbijttáá    	
	kunnâurne	Spelling_1	Spelling_2
1	Sg+Nom	 kunnâurne    	
2	Sg+Gen	 kunnâurne    	
3	Sg+Acc	 kunnâurne    	
4	Sg+Ill	 kunnâuurnán    	
5	Sg+Loc	 kunnâurneest    	
6	Sg+Com	 kunnâurnijn    	
7	Sg+Abe	 kunnâurnettáá    	
8	Ess	 kunnâurnen    	
9	Par	 kunnâurned    	
10	Pl+Nom	 kunnâurneh    	
11	Pl+Gen	 kunnâurnij    	 kunnâuurnij    
12	Pl+Acc	 kunnâuurnijd    	
13	Pl+Ill	 kunnâurnijd    	
14	Pl+Loc	 kunnâuurnijn    	
15	Pl+Com	 kunnâurnijguin    	 kunnâurnijgijn    
16	Pl+Abe	 kunnâurnijttáá    	
	uske	Spelling_1	Spelling_2
1	Sg+Nom	 uske    	
2	Sg+Gen	 uske    	
3	Sg+Acc	 uske    	
4	Sg+Ill	 uuskán    	
5	Sg+Loc	 uskeest    	
6	Sg+Com	 uskijn    	
7	Sg+Abe	 uskettáá    	
8	Ess	 usken    	
9	Par	 usked    	
10	Pl+Nom	 uskeh    	
11	Pl+Gen	 uskij    	 uuskij    
12	Pl+Acc	 uuskijd    	
13	Pl+Ill	 uskijd    	
14	Pl+Loc	 uuskijn    	
15	Pl+Com	 uskijguin    	 uskijgijn    
16	Pl+Abe	 uskijttáá    	
	utke	Spelling_1	Spelling_2
1	Sg+Nom	 utke    	
2	Sg+Gen	 uđhe    	
3	Sg+Acc	 uđhe    	
4	Sg+Ill	 uutkán    	
5	Sg+Loc	 uđheest    	
6	Sg+Com	 uđhijn    	
7	Sg+Abe	 uđhettáá    	
8	Ess	 utken    	
9	Par	 utked    	
10	Pl+Nom	 uđheh    	
11	Pl+Gen	 uđhij    	 uuđhij    
12	Pl+Acc	 uuđhijd    	
13	Pl+Ill	 uđhijd    	
14	Pl+Loc	 uuđhijn    	
15	Pl+Com	 uđhijguin    	 uđhijgijn    
16	Pl+Abe	 uđhijttáá    	
