15	Pl+Com	 ortâiguin    	 ortâigijn    
16	Pl+Abe	 ortâittáá    	
	polssâ	Spelling_1	Spelling_2
1	Sg+Nom	 polssâ    	
2	Sg+Gen	 poolsâ    	
3	Sg+Acc	 poolsâ    	
4	Sg+Ill	 poolsân    	
5	Sg+Loc	 poolsâst    	
6	Sg+Com	 polssáin    	
7	Sg+Abe	 polsâttáá    	
8	Ess	 polssân    	
9	Par	 polssâd    	
10	Pl+Nom	 poolsah    	
11	Pl+Gen	 polsâi    	 poolsâi    
12	Pl+Acc	 poolsâid    	
13	Pl+Ill	 polssáid    	
14	Pl+Loc	 poolsâin    	
15	Pl+Com	 polsâiguin    	 polsâigijn    
16	Pl+Abe	 polsâittáá    	
	polsâ	Spelling_1	Spelling_2
1	Sg+Nom	 polsâ    	
2	Sg+Gen	 poolsâ    	
3	Sg+Acc	 poolsâ    	
4	Sg+Ill	 poolsân    	
5	Sg+Loc	 poolsâst    	
6	Sg+Com	 polsáin    	
7	Sg+Abe	 polsâttáá    	
8	Ess	 polsân    	
9	Par	 polsâd    	
10	Pl+Nom	 poolsah    	
11	Pl+Gen	 polsâi    	 poolsâi    
12	Pl+Acc	 poolsâid    	
13	Pl+Ill	 polsáid    	
14	Pl+Loc	 poolsâin    	
15	Pl+Com	 polsâiguin    	 polsâigijn    
16	Pl+Abe	 polsâittáá    	
	polvâ	Spelling_1	Spelling_2
1	Sg+Nom	 polvâ    	
2	Sg+Gen	 poolvâ    	
3	Sg+Acc	 poolvâ    	
4	Sg+Ill	 poolvân    	
5	Sg+Loc	 poolvâst    	
6	Sg+Com	 polváin    	
7	Sg+Abe	 polvâttáá    	
8	Ess	 polvân    	
9	Par	 polvâd    	
10	Pl+Nom	 poolvah    	
11	Pl+Gen	 polvâi    	 poolvâi    
12	Pl+Acc	 poolvâid    	
13	Pl+Ill	 polváid    	
14	Pl+Loc	 poolvâin    	
15	Pl+Com	 polvâiguin    	 polvâigijn    
16	Pl+Abe	 polvâittáá    	
	porttâ	Spelling_1	Spelling_2
1	Sg+Nom	 porttâ    	
2	Sg+Gen	 poortâ    	
3	Sg+Acc	 poortâ    	
4	Sg+Ill	 poortân    	
5	Sg+Loc	 poortâst    	
6	Sg+Com	 porttáin    	
7	Sg+Abe	 portâttáá    	
8	Ess	 porttân    	
9	Par	 porttâd    	
10	Pl+Nom	 poortah    	
11	Pl+Gen	 portâi    	 poortâi    
12	Pl+Acc	 poortâid    	
13	Pl+Ill	 porttáid    	
14	Pl+Loc	 poortâin    	
15	Pl+Com	 portâiguin    	 portâigijn    
16	Pl+Abe	 portâittáá    	
	jeggiposkâ	Spelling_1	Spelling_2
1	Sg+Nom	 jeggiposkâ    	
2	Sg+Gen	 jeggipooskâ    	
3	Sg+Acc	 jeggipooskâ    	
4	Sg+Ill	 jeggipooskân    	
5	Sg+Loc	 jeggipooskâst    	
6	Sg+Com	 jeggiposkáin    	
7	Sg+Abe	 jeggiposkâttáá    	
8	Ess	 jeggiposkân    	
9	Par	 jeggiposkâd    	
10	Pl+Nom	 jeggipooskah    	
11	Pl+Gen	 jeggiposkâi    	 jeggipooskâi    
12	Pl+Acc	 jeggipooskâid    	
13	Pl+Ill	 jeggiposkáid    	
14	Pl+Loc	 jeggipooskâin    	
15	Pl+Com	 jeggiposkâiguin    	 jeggiposkâigijn    
16	Pl+Abe	 jeggiposkâittáá    	
	postâ	Spelling_1	Spelling_2
1	Sg+Nom	 postâ    	
2	Sg+Gen	 poostâ    	
3	Sg+Acc	 poostâ    	
4	Sg+Ill	 poostân    	
5	Sg+Loc	 poostâst    	
6	Sg+Com	 postáin    	
7	Sg+Abe	 postâttáá    	
8	Ess	 postân    	
9	Par	 postâd    	
10	Pl+Nom	 poostah    	
11	Pl+Gen	 postâi    	 poostâi    
12	Pl+Acc	 poostâid    	
13	Pl+Ill	 postáid    	
14	Pl+Loc	 poostâin    	
15	Pl+Com	 postâiguin    	 postâigijn    
16	Pl+Abe	 postâittáá    	
	poškâ	Spelling_1	Spelling_2
1	Sg+Nom	 poškâ    	
2	Sg+Gen	 pooškâ    	
3	Sg+Acc	 pooškâ    	
4	Sg+Ill	 pooškân    	
5	Sg+Loc	 pooškâst    	
6	Sg+Com	 poškáin    	
7	Sg+Abe	 poškâttáá    	
8	Ess	 poškân    	
9	Par	 poškâd    	
10	Pl+Nom	 pooškah    	
11	Pl+Gen	 poškâi    	 pooškâi    
12	Pl+Acc	 pooškâid    	
13	Pl+Ill	 poškáid    	
14	Pl+Loc	 pooškâin    	
15	Pl+Com	 poškâiguin    	 poškâigijn    
16	Pl+Abe	 poškâittáá    	
	potkâ	Spelling_1	Spelling_2
1	Sg+Nom	 potkâ    	
2	Sg+Gen	 poođhâ    	
3	Sg+Acc	 poođhâ    	
4	Sg+Ill	 pootkân    	
5	Sg+Loc	 poođhâst    	
6	Sg+Com	 pođháin    	
7	Sg+Abe	 pođhâttáá    	
8	Ess	 potkân    	
9	Par	 potkâd    	
10	Pl+Nom	 poođhah    	
11	Pl+Gen	 pođhâi    	 poođhâi    
12	Pl+Acc	 poođhâid    	
13	Pl+Ill	 pođháid    	
14	Pl+Loc	 poođhâin    	
15	Pl+Com	 pođhâiguin    	 pođhâigijn    
16	Pl+Abe	 pođhâittáá    	
	povnâ	Spelling_1	Spelling_2
1	Sg+Nom	 povnâ    	
2	Sg+Gen	 poovnâ    	
3	Sg+Acc	 poovnâ    	
4	Sg+Ill	 poovnân    	
5	Sg+Loc	 poovnâst    	
6	Sg+Com	 povnáin    	
7	Sg+Abe	 povnâttáá    	
8	Ess	 povnân    	
9	Par	 povnâd    	
10	Pl+Nom	 poovnah    	
11	Pl+Gen	 povnâi    	 poovnâi    
12	Pl+Acc	 poovnâid    	
13	Pl+Ill	 povnáid    	
14	Pl+Loc	 poovnâin    	
15	Pl+Com	 povnâiguin    	 povnâigijn    
16	Pl+Abe	 povnâittáá    	
	robdâ	Spelling_1	Spelling_2
1	Sg+Nom	 robdâ    	
2	Sg+Gen	 roobdâ    	
3	Sg+Acc	 roobdâ    	
4	Sg+Ill	 roobdân    	
5	Sg+Loc	 roobdâst    	
6	Sg+Com	 robdáin    	
7	Sg+Abe	 robdâttáá    	
8	Ess	 robdân    	
9	Par	 robdâd    	
10	Pl+Nom	 roobdah    	
11	Pl+Gen	 robdâi    	 roobdâi    
12	Pl+Acc	 roobdâid    	
13	Pl+Ill	 robdáid    	
14	Pl+Loc	 roobdâin    	
15	Pl+Com	 robdâiguin    	 robdâigijn    
16	Pl+Abe	 robdâittáá    	
	skovžâ	Spelling_1	Spelling_2
1	Sg+Nom	 skovžâ    	
2	Sg+Gen	 skoovžâ    	
3	Sg+Acc	 skoovžâ    	
4	Sg+Ill	 skoovžân    	
5	Sg+Loc	 skoovžâst    	
6	Sg+Com	 skovžáin    	
7	Sg+Abe	 skovžâttáá    	
8	Ess	 skovžân    	
9	Par	 skovžâd    	
10	Pl+Nom	 skoovžah    	
11	Pl+Gen	 skovžâi    	 skoovžâi    
12	Pl+Acc	 skoovžâid    	
13	Pl+Ill	 skovžáid    	
14	Pl+Loc	 skoovžâin    	
15	Pl+Com	 skovžâiguin    	 skovžâigijn    
16	Pl+Abe	 skovžâittáá    	
	soiccâ	Spelling_1	Spelling_2
1	Sg+Nom	 soiccâ    	
2	Sg+Gen	 sooicâ    	
3	Sg+Acc	 sooicâ    	
4	Sg+Ill	 sooicân    	
5	Sg+Loc	 sooicâst    	
6	Sg+Com	 soiccáin    	
7	Sg+Abe	 soicâttáá    	
8	Ess	 soiccân    	
9	Par	 soiccâd    	
10	Pl+Nom	 sooicah    	
11	Pl+Gen	 soicâi    	 sooicâi    
12	Pl+Acc	 sooicâid    	
13	Pl+Ill	 soiccáid    	
14	Pl+Loc	 sooicâin    	
15	Pl+Com	 soicâiguin    	 soicâigijn    
16	Pl+Abe	 soicâittáá    	
	sorttâ	Spelling_1	Spelling_2
1	Sg+Nom	 sorttâ    	
2	Sg+Gen	 soortâ    	
3	Sg+Acc	 soortâ    	
4	Sg+Ill	 soortân    	
5	Sg+Loc	 soortâst    	
6	Sg+Com	 sorttáin    	
7	Sg+Abe	 sortâttáá    	
8	Ess	 sorttân    	
9	Par	 sorttâd    	
10	Pl+Nom	 soortah    	
11	Pl+Gen	 sortâi    	 soortâi    
12	Pl+Acc	 soortâid    	
13	Pl+Ill	 sorttáid    	
14	Pl+Loc	 soortâin    	
15	Pl+Com	 sortâiguin    	 sortâigijn    
16	Pl+Abe	 sortâittáá    	
	sorvâ	Spelling_1	Spelling_2
1	Sg+Nom	 sorvâ    	
2	Sg+Gen	 soorvâ    	
3	Sg+Acc	 soorvâ    	
4	Sg+Ill	 soorvân    	
5	Sg+Loc	 soorvâst    	
6	Sg+Com	 sorváin    	
7	Sg+Abe	 sorvâttáá    	
8	Ess	 sorvân    	
9	Par	 sorvâd    	
10	Pl+Nom	 soorvah    	
11	Pl+Gen	 sorvâi    	 soorvâi    
12	Pl+Acc	 soorvâid    	
13	Pl+Ill	 sorváid    	
14	Pl+Loc	 soorvâin    	
15	Pl+Com	 sorvâiguin    	 sorvâigijn    
16	Pl+Abe	 sorvâittáá    	
	sovđâ	Spelling_1	Spelling_2
1	Sg+Nom	 sovđâ    	
2	Sg+Gen	 soovđâ    	
3	Sg+Acc	 soovđâ    	
4	Sg+Ill	 soovđân    	
5	Sg+Loc	 soovđâst    	
6	Sg+Com	 sovđáin    	
7	Sg+Abe	 sovđâttáá    	
8	Ess	 sovđân    	
9	Par	 sovđâd    	
10	Pl+Nom	 soovđah    	
11	Pl+Gen	 sovđâi    	 soovđâi    
12	Pl+Acc	 soovđâid    	
13	Pl+Ill	 sovđáid    	
14	Pl+Loc	 soovđâin    	
15	Pl+Com	 sovđâiguin    	 sovđâigijn    
16	Pl+Abe	 sovđâittáá    	
	sponttâ	Spelling_1	Spelling_2
1	Sg+Nom	 sponttâ    	
2	Sg+Gen	 spoontâ    	
3	Sg+Acc	 spoontâ    	
4	Sg+Ill	 spoontân    	
5	Sg+Loc	 spoontâst    	
6	Sg+Com	 sponttáin    	
7	Sg+Abe	 spontâttáá    	
8	Ess	 sponttân    	
9	Par	 sponttâd    	
10	Pl+Nom	 spoontah    	
11	Pl+Gen	 spontâi    	 spoontâi    
12	Pl+Acc	 spoontâid    	
13	Pl+Ill	 sponttáid    	
14	Pl+Loc	 spoontâin    	
15	Pl+Com	 spontâiguin    	 spontâigijn    
16	Pl+Abe	 spontâittáá    	
	stormâ	Spelling_1	Spelling_2
1	Sg+Nom	 stormâ    	
2	Sg+Gen	 stoormâ    	
3	Sg+Acc	 stoormâ    	
4	Sg+Ill	 stoormân    	
5	Sg+Loc	 stoormâst    	
6	Sg+Com	 stormáin    	
7	Sg+Abe	 stormâttáá    	
8	Ess	 stormân    	
9	Par	 stormâd    	
10	Pl+Nom	 stoormah    	
11	Pl+Gen	 stormâi    	 stoormâi    
12	Pl+Acc	 stoormâid    	
13	Pl+Ill	 stormáid    	
14	Pl+Loc	 stoormâin    	
15	Pl+Com	 stormâiguin    	 stormâigijn    
16	Pl+Abe	 stormâittáá    	
	škovlâ	Spelling_1	Spelling_2
1	Sg+Nom	 škovlâ    	
2	Sg+Gen	 škoovlâ    	
3	Sg+Acc	 škoovlâ    	
4	Sg+Ill	 škoovlân    	
5	Sg+Loc	 škoovlâst    	
6	Sg+Com	 škovláin    	
7	Sg+Abe	 škovlâttáá    	
8	Ess	 škovlân    	
9	Par	 škovlâd    	
10	Pl+Nom	 škoovlah    	
11	Pl+Gen	 škovlâi    	 škoovlâi    
12	Pl+Acc	 škoovlâid    	
13	Pl+Ill	 škovláid    	
14	Pl+Loc	 škoovlâin    	
15	Pl+Com	 škovlâiguin    	 škovlâigijn    
16	Pl+Abe	 škovlâittáá    	
	šohmâ	Spelling_1	Spelling_2
1	Sg+Nom	 šohmâ    	
2	Sg+Gen	 šoohmâ    	
3	Sg+Acc	 šoohmâ    	
4	Sg+Ill	 šoohmân    	
5	Sg+Loc	 šoohmâst    	
6	Sg+Com	 šohmáin    	
7	Sg+Abe	 šohmâttáá    	
8	Ess	 šohmân    	
9	Par	 šohmâd    	
10	Pl+Nom	 šoohmah    	
11	Pl+Gen	 šohmâi    	 šoohmâi    
12	Pl+Acc	 šoohmâid    	
13	Pl+Ill	 šohmáid    	
14	Pl+Loc	 šoohmâin    	
15	Pl+Com	 šohmâiguin    	 šohmâigijn    
16	Pl+Abe	 šohmâittáá    	
	šolkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 šolkkâ    	
2	Sg+Gen	 šoolhâ    	
3	Sg+Acc	 šoolhâ    	
4	Sg+Ill	 šoolkân    	
5	Sg+Loc	 šoolhâst    	
6	Sg+Com	 šolháin    	
7	Sg+Abe	 šolhâttáá    	
8	Ess	 šolkkân    	
9	Par	 šolkkâd    	
10	Pl+Nom	 šoolhah    	
11	Pl+Gen	 šolhâi    	 šoolhâi    
12	Pl+Acc	 šoolhâid    	
13	Pl+Ill	 šolháid    	
14	Pl+Loc	 šoolhâin    	
15	Pl+Com	 šolhâiguin    	 šolhâigijn    
16	Pl+Abe	 šolhâittáá    	
	toimâ	Spelling_1	Spelling_2
1	Sg+Nom	 toimâ    	
2	Sg+Gen	 tooimâ    	
3	Sg+Acc	 tooimâ    	
4	Sg+Ill	 tooimân    	
5	Sg+Loc	 tooimâst    	
6	Sg+Com	 toimáin    	
7	Sg+Abe	 toimâttáá    	
8	Ess	 toimân    	
9	Par	 toimâd    	
10	Pl+Nom	 tooimah    	
11	Pl+Gen	 toimâi    	 tooimâi    
12	Pl+Acc	 tooimâid    	
13	Pl+Ill	 toimáid    	
14	Pl+Loc	 tooimâin    	
15	Pl+Com	 toimâiguin    	 toimâigijn    
16	Pl+Abe	 toimâittáá    	
	tornâ	Spelling_1	Spelling_2
1	Sg+Nom	 tornâ    	
2	Sg+Gen	 toornâ    	
3	Sg+Acc	 toornâ    	
4	Sg+Ill	 toornân    	
5	Sg+Loc	 toornâst    	
6	Sg+Com	 tornáin    	
7	Sg+Abe	 tornâttáá    	
8	Ess	 tornân    	
9	Par	 tornâd    	
10	Pl+Nom	 toornah    	
11	Pl+Gen	 tornâi    	 toornâi    
12	Pl+Acc	 toornâid    	
13	Pl+Ill	 tornáid    	
14	Pl+Loc	 toornâin    	
15	Pl+Com	 tornâiguin    	 tornâigijn    
16	Pl+Abe	 tornâittáá    	
	volttâ	Spelling_1	Spelling_2
1	Sg+Nom	 volttâ    	
2	Sg+Gen	 vooltâ    	
3	Sg+Acc	 vooltâ    	
4	Sg+Ill	 vooltân    	
5	Sg+Loc	 vooltâst    	
6	Sg+Com	 volttáin    	
7	Sg+Abe	 voltâttáá    	
8	Ess	 volttân    	
9	Par	 volttâd    	
10	Pl+Nom	 vooltah    	
11	Pl+Gen	 voltâi    	 vooltâi    
12	Pl+Acc	 vooltâid    	
13	Pl+Ill	 volttáid    	
14	Pl+Loc	 vooltâin    	
15	Pl+Com	 voltâiguin    	 voltâigijn    
16	Pl+Abe	 voltâittáá    	
	vošmâ	Spelling_1	Spelling_2
1	Sg+Nom	 vošmâ    	
2	Sg+Gen	 voošmâ    	
3	Sg+Acc	 voošmâ    	
4	Sg+Ill	 voošmân    	
5	Sg+Loc	 voošmâst    	
6	Sg+Com	 vošmáin    	
7	Sg+Abe	 vošmâttáá    	
8	Ess	 vošmân    	
9	Par	 vošmâd    	
10	Pl+Nom	 voošmah    	
11	Pl+Gen	 vošmâi    	 voošmâi    
12	Pl+Acc	 voošmâid    	
13	Pl+Ill	 vošmáid    	
14	Pl+Loc	 voošmâin    	
15	Pl+Com	 vošmâiguin    	 vošmâigijn    
16	Pl+Abe	 vošmâittáá    	
	vovnâ	Spelling_1	Spelling_2
1	Sg+Nom	 vovnâ    	
2	Sg+Gen	 voovnâ    	
3	Sg+Acc	 voovnâ    	
4	Sg+Ill	 voovnân    	
5	Sg+Loc	 voovnâst    	
6	Sg+Com	 vovnáin    	
7	Sg+Abe	 vovnâttáá    	
8	Ess	 vovnân    	
9	Par	 vovnâd    	
10	Pl+Nom	 voovnah    	
11	Pl+Gen	 vovnâi    	 voovnâi    
12	Pl+Acc	 voovnâid    	
13	Pl+Ill	 vovnáid    	
14	Pl+Loc	 voovnâin    	
15	Pl+Com	 vovnâiguin    	 vovnâigijn    
16	Pl+Abe	 vovnâittáá    	
	čulgâ	Spelling_1	Spelling_2
1	Sg+Nom	 čulgâ    	
2	Sg+Gen	 čuulgâ    	
3	Sg+Acc	 čuulgâ    	
4	Sg+Ill	 čuulgân    	
5	Sg+Loc	 čuulgâst    	
6	Sg+Com	 čulgáin    	
7	Sg+Abe	 čulgâttáá    	
8	Ess	 čulgân    	
9	Par	 čulgâd    	
10	Pl+Nom	 čuulgah    	
11	Pl+Gen	 čulgâi    	 čuulgâi    
12	Pl+Acc	 čuulgâid    	
13	Pl+Ill	 čulgáid    	
14	Pl+Loc	 čuulgâin    	
15	Pl+Com	 čulgâiguin    	 čulgâigijn    
16	Pl+Abe	 čulgâittáá    	
	čurmâ	Spelling_1	Spelling_2
1	Sg+Nom	 čurmâ    	
2	Sg+Gen	 čuurmâ    	
3	Sg+Acc	 čuurmâ    	
4	Sg+Ill	 čuurmân    	
5	Sg+Loc	 čuurmâst    	
6	Sg+Com	 čurmáin    	
7	Sg+Abe	 čurmâttáá    	
8	Ess	 čurmân    	
9	Par	 čurmâd    	
10	Pl+Nom	 čuurmah    	
11	Pl+Gen	 čurmâi    	 čuurmâi    
12	Pl+Acc	 čuurmâid    	
13	Pl+Ill	 čurmáid    	
14	Pl+Loc	 čuurmâin    	
15	Pl+Com	 čurmâiguin    	 čurmâigijn    
16	Pl+Abe	 čurmâittáá    	
	čuskâ	Spelling_1	Spelling_2
1	Sg+Nom	 čuskâ    	
2	Sg+Gen	 čuuskâ    	
3	Sg+Acc	 čuuskâ    	
4	Sg+Ill	 čuuskân    	
5	Sg+Loc	 čuuskâst    	
6	Sg+Com	 čuskáin    	
7	Sg+Abe	 čuskâttáá    	
8	Ess	 čuskân    	
9	Par	 čuskâd    	
10	Pl+Nom	 čuuskah    	
11	Pl+Gen	 čuskâi    	 čuuskâi    
12	Pl+Acc	 čuuskâid    	
13	Pl+Ill	 čuskáid    	
14	Pl+Loc	 čuuskâin    	
15	Pl+Com	 čuskâiguin    	 čuskâigijn    
16	Pl+Abe	 čuskâittáá    	
	čuvđâ	Spelling_1	Spelling_2
1	Sg+Nom	 čuvđâ    	
2	Sg+Gen	 čuuvđâ    	
3	Sg+Acc	 čuuvđâ    	
4	Sg+Ill	 čuuvđân    	
5	Sg+Loc	 čuuvđâst    	
6	Sg+Com	 čuvđáin    	
7	Sg+Abe	 čuvđâttáá    	
8	Ess	 čuvđân    	
9	Par	 čuvđâd    	
10	Pl+Nom	 čuuvđah    	
11	Pl+Gen	 čuvđâi    	 čuuvđâi    
12	Pl+Acc	 čuuvđâid    	
13	Pl+Ill	 čuvđáid    	
14	Pl+Loc	 čuuvđâin    	
15	Pl+Com	 čuvđâiguin    	 čuvđâigijn    
16	Pl+Abe	 čuvđâittáá    	
	furstâ	Spelling_1	Spelling_2
1	Sg+Nom	 furstâ    	
2	Sg+Gen	 fuurstâ    	
3	Sg+Acc	 fuurstâ    	
4	Sg+Ill	 fuurstân    	
5	Sg+Loc	 fuurstâst    	
6	Sg+Com	 furstáin    	
7	Sg+Abe	 furstâttáá    	
8	Ess	 furstân    	
9	Par	 furstâd    	
10	Pl+Nom	 fuurstah    	
11	Pl+Gen	 furstâi    	 fuurstâi    
12	Pl+Acc	 fuurstâid    	
13	Pl+Ill	 furstáid    	
14	Pl+Loc	 fuurstâin    	
15	Pl+Com	 furstâiguin    	 furstâigijn    
16	Pl+Abe	 furstâittáá    	
	huilâ	Spelling_1	Spelling_2
1	Sg+Nom	 huilâ    	
2	Sg+Gen	 huuilâ    	
3	Sg+Acc	 huuilâ    	
4	Sg+Ill	 huuilân    	
5	Sg+Loc	 huuilâst    	
6	Sg+Com	 huiláin    	
7	Sg+Abe	 huilâttáá    	
8	Ess	 huilân    	
9	Par	 huilâd    	
10	Pl+Nom	 huuilah    	
11	Pl+Gen	 huilâi    	 huuilâi    
12	Pl+Acc	 huuilâid    	
13	Pl+Ill	 huiláid    	
14	Pl+Loc	 huuilâin    	
15	Pl+Com	 huilâiguin    	 huilâigijn    
16	Pl+Abe	 huilâittáá    	
	hulkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 hulkkâ    	
2	Sg+Gen	 huulkâ    	
3	Sg+Acc	 huulkâ    	
4	Sg+Ill	 huulkân    	
5	Sg+Loc	 huulkâst    	
6	Sg+Com	 hulkkáin    	
7	Sg+Abe	 hulkâttáá    	
8	Ess	 hulkkân    	
9	Par	 hulkkâd    	
10	Pl+Nom	 huulkah    	
11	Pl+Gen	 hulkâi    	 huulkâi    
12	Pl+Acc	 huulkâid    	
13	Pl+Ill	 hulkkáid    	
14	Pl+Loc	 huulkâin    	
15	Pl+Com	 hulkâiguin    	 hulkâigijn    
16	Pl+Abe	 hulkâittáá    	
	kuittâ	Spelling_1	Spelling_2
1	Sg+Nom	 kuittâ    	
2	Sg+Gen	 kuuitâ    	
3	Sg+Acc	 kuuitâ    	
4	Sg+Ill	 kuuitân    	
5	Sg+Loc	 kuuitâst    	
6	Sg+Com	 kuittáin    	
7	Sg+Abe	 kuitâttáá    	
8	Ess	 kuittân    	
9	Par	 kuittâd    	
10	Pl+Nom	 kuuitah    	
11	Pl+Gen	 kuitâi    	 kuuitâi    
12	Pl+Acc	 kuuitâid    	
13	Pl+Ill	 kuittáid    	
14	Pl+Loc	 kuuitâin    	
15	Pl+Com	 kuitâiguin    	 kuitâigijn    
16	Pl+Abe	 kuitâittáá    	
	kurkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 kurkkâ    	
2	Sg+Gen	 kuurkâ    	
3	Sg+Acc	 kuurkâ    	
4	Sg+Ill	 kuurkân    	
5	Sg+Loc	 kuurkâst    	
6	Sg+Com	 kurkkáin    	
7	Sg+Abe	 kurkâttáá    	
8	Ess	 kurkkân    	
9	Par	 kurkkâd    	
10	Pl+Nom	 kuurkah    	
11	Pl+Gen	 kurkâi    	 kuurkâi    
12	Pl+Acc	 kuurkâid    	
13	Pl+Ill	 kurkkáid    	
14	Pl+Loc	 kuurkâin    	
15	Pl+Com	 kurkâiguin    	 kurkâigijn    
16	Pl+Abe	 kurkâittáá    	
	kurssâ	Spelling_1	Spelling_2
1	Sg+Nom	 kurssâ    	
2	Sg+Gen	 kuursâ    	
3	Sg+Acc	 kuursâ    	
4	Sg+Ill	 kuursân    	
5	Sg+Loc	 kuursâst    	
6	Sg+Com	 kurssáin    	
7	Sg+Abe	 kursâttáá    	
8	Ess	 kurssân    	
9	Par	 kurssâd    	
10	Pl+Nom	 kuursah    	
11	Pl+Gen	 kursâi    	 kuursâi    
12	Pl+Acc	 kuursâid    	
13	Pl+Ill	 kurssáid    	
14	Pl+Loc	 kuursâin    	
15	Pl+Com	 kursâiguin    	 kursâigijn    
16	Pl+Abe	 kursâittáá    	
	kustâ	Spelling_1	Spelling_2
1	Sg+Nom	 kustâ    	
2	Sg+Gen	 kuustâ    	
3	Sg+Acc	 kuustâ    	
4	Sg+Ill	 kuustân    	
5	Sg+Loc	 kuustâst    	
6	Sg+Com	 kustáin    	
7	Sg+Abe	 kustâttáá    	
8	Ess	 kustân    	
9	Par	 kustâd    	
10	Pl+Nom	 kuustah    	
11	Pl+Gen	 kustâi    	 kuustâi    
12	Pl+Acc	 kuustâid    	
13	Pl+Ill	 kustáid    	
14	Pl+Loc	 kuustâin    	
15	Pl+Com	 kustâiguin    	 kustâigijn    
16	Pl+Abe	 kustâittáá    	
	kutkâ	Spelling_1	Spelling_2
1	Sg+Nom	 kutkâ    	
2	Sg+Gen	 kuuđhâ    	
3	Sg+Acc	 kuuđhâ    	
4	Sg+Ill	 kuutkân    	
5	Sg+Loc	 kuuđhâst    	
6	Sg+Com	 kuđháin    	
7	Sg+Abe	 kuđhâttáá    	
8	Ess	 kutkân    	
9	Par	 kutkâd    	
10	Pl+Nom	 kuuđhah    	
11	Pl+Gen	 kuđhâi    	 kuuđhâi    
12	Pl+Acc	 kuuđhâid    	
13	Pl+Ill	 kuđháid    	
14	Pl+Loc	 kuuđhâin    	
15	Pl+Com	 kuđhâiguin    	 kuđhâigijn    
16	Pl+Abe	 kuđhâittáá    	
	luksâ	Spelling_1	Spelling_2
1	Sg+Nom	 luksâ    	
2	Sg+Gen	 luuvsâ    	
3	Sg+Acc	 luuvsâ    	
4	Sg+Ill	 luuksân    	
5	Sg+Loc	 luuvsâst    	
6	Sg+Com	 luvssáin    	
7	Sg+Abe	 luvsâttáá    	
8	Ess	 luksân    	
9	Par	 luksâd    	
10	Pl+Nom	 luuvsah    	
11	Pl+Gen	 luvsâi    	 luuvsâi    
12	Pl+Acc	 luuvsâid    	
13	Pl+Ill	 luvssáid    	
14	Pl+Loc	 luuvsâin    	
15	Pl+Com	 luvsâiguin    	 luvsâigijn    
16	Pl+Abe	 luvsâittáá    	
	luptâ	Spelling_1	Spelling_2
1	Sg+Nom	 luptâ    	
2	Sg+Gen	 luuptâ    	
3	Sg+Acc	 luuptâ    	
4	Sg+Ill	 luuptân    	
5	Sg+Loc	 luuptâst    	
6	Sg+Com	 luptáin    	
7	Sg+Abe	 luptâttáá    	
8	Ess	 luptân    	
9	Par	 luptâd    	
10	Pl+Nom	 luuptah    	
11	Pl+Gen	 luptâi    	 luuptâi    
12	Pl+Acc	 luuptâid    	
13	Pl+Ill	 luptáid    	
14	Pl+Loc	 luuptâin    	
15	Pl+Com	 luptâiguin    	 luptâigijn    
16	Pl+Abe	 luptâittáá    	
	murššâ	Spelling_1	Spelling_2
1	Sg+Nom	 murššâ    	
2	Sg+Gen	 muuršâ    	
3	Sg+Acc	 muuršâ    	
4	Sg+Ill	 muuršân    	
5	Sg+Loc	 muuršâst    	
6	Sg+Com	 murššáin    	
7	Sg+Abe	 muršâttáá    	
8	Ess	 murššân    	
9	Par	 murššâd    	
10	Pl+Nom	 muuršah    	
11	Pl+Gen	 muršâi    	 muuršâi    
12	Pl+Acc	 muuršâid    	
13	Pl+Ill	 murššáid    	
14	Pl+Loc	 muuršâin    	
15	Pl+Com	 muršâiguin    	 muršâigijn    
16	Pl+Abe	 muršâittáá    	
	muršâ	Spelling_1	Spelling_2
1	Sg+Nom	 muršâ    	
2	Sg+Gen	 muuršâ    	
3	Sg+Acc	 muuršâ    	
4	Sg+Ill	 muuršân    	
5	Sg+Loc	 muuršâst    	
6	Sg+Com	 muršáin    	
7	Sg+Abe	 muršâttáá    	
8	Ess	 muršân    	
9	Par	 muršâd    	
10	Pl+Nom	 muuršah    	
11	Pl+Gen	 muršâi    	 muuršâi    
12	Pl+Acc	 muuršâid    	
13	Pl+Ill	 muršáid    	
14	Pl+Loc	 muuršâin    	
15	Pl+Com	 muršâiguin    	 muršâigijn    
16	Pl+Abe	 muršâittáá    	
	muvrâ	Spelling_1	Spelling_2
1	Sg+Nom	 muvrâ    	
2	Sg+Gen	 muuvrâ    	
3	Sg+Acc	 muuvrâ    	
4	Sg+Ill	 muuvrân    	
5	Sg+Loc	 muuvrâst    	
6	Sg+Com	 muvráin    	
7	Sg+Abe	 muvrâttáá    	
8	Ess	 muvrân    	
9	Par	 muvrâd    	
10	Pl+Nom	 muuvrah    	
11	Pl+Gen	 muvrâi    	 muuvrâi    
12	Pl+Acc	 muuvrâid    	
13	Pl+Ill	 muvráid    	
14	Pl+Loc	 muuvrâin    	
15	Pl+Com	 muvrâiguin    	 muvrâigijn    
16	Pl+Abe	 muvrâittáá    	
	njuhčâ	Spelling_1	Spelling_2
